4.35429215426	51.2428947688
4.35517406453	51.2425729032
4.35594201092	51.2421605587
4.35644507368	51.241749644
4.35664117355	51.2416442633
4.35695922419	51.2416743042
4.35734057451	51.2417937513
4.35765850554	51.2416843173
4.36265182482	51.2415479423
4.36383223537	51.2412017582
4.36505770645	51.2409751416
4.36617517435	51.2408461572
4.36727321149	51.2408596282
4.36819612995	51.2409976723
4.37828815018	51.2410713439
4.37917804733	51.240513444
4.38613033285	51.2404855489
4.38724565496	51.2403062582
4.38852977713	51.2401589151
4.38962805259	51.240003943
4.39053177862	51.2398624419
4.39116454161	51.2397470472
4.39167654544	51.2397539612
4.39231741402	51.2398904558
4.39321661016	51.2400577072
4.39424741309	51.2401833533
4.39534616429	51.2400975229
4.39610481259	51.2397086623
4.39645195	51.2391618493
4.3966449499	51.2387280461
4.39685881139	51.2384612559
4.39733564812	51.2383030651
4.3980635405	51.2381334305
4.39809978048	51.2381248474
4.39873600047	51.2378070351
4.39907741549	51.2374495267
4.39932382074	51.2372307774
4.39958882307	51.2371329069
4.39981424803	51.2370121477
4.4000009302	51.2367510799
4.40020287027	51.2362591031
4.4003585573	51.2355132099
4.40114390827	51.2346559761
4.40128242994	51.2341711525
4.40152084831	51.2338893409
4.40182697753	51.2337042092
4.4020371437	51.2333774567
4.40203881284	51.2328977583
4.40183353449	51.2325794694
4.40153312675	51.2323353286
4.40128755608	51.2317844633
4.4010949132	51.2307753565
4.40084695842	51.2296997305
4.40052854985	51.2286374567
4.40012621835	51.2278999092
4.39982235452	51.2275394204
4.39955437184	51.2274117473
4.39927172661	51.2273415327
4.39904284465	51.2271554468
4.39885771291	51.226788759
4.39864170565	51.2263065578
4.39843034788	51.22573173
4.39819514729	51.2251644134
4.39797961757	51.2245972155
4.39776027202	51.2241212133
4.39759123365	51.2237286566
4.39742934669	51.2234301563
4.39697265656	51.2235208754
4.39683651899	51.2232321498
4.39668560016	51.222928643
4.39642167072	51.2227134704
4.39605176428	51.2225334647
4.39576804616	51.2222559457
4.39573335661	51.2218865159
4.39570581937	51.2214714293
4.39555716503	51.2211234573
4.3953733445	51.2208851576
4.39512705797	51.2207576041
4.3948345184	51.2206671242
4.39459586171	51.2204653028
4.39440655712	51.2200663087
4.39419007321	51.2195068594
4.39397966873	51.2188489441
4.39374721017	51.2183475496
4.39353597201	51.2180072066
4.39331924888	51.2177468537
4.39313387883	51.2175492052
4.39290845386	51.2174285648
4.39263427215	51.2173115018
4.39237642303	51.2170213464
4.39205634622	51.2164800165
4.39155054053	51.215848446
4.39134216311	51.2140859367
4.39079511181	51.2138534782
4.39038014393	51.213699579
4.39014232181	51.2135443686
4.38998782638	51.213317752
4.38974750055	51.2130146022
4.38931846637	51.2126375435
4.38858723661	51.2122451063
4.38780391182	51.2119883301
4.38718354688	51.2118227478
4.38669455041	51.2117110493
4.38627052277	51.2115943434
4.38592171711	51.2114499806
4.38568913894	51.2111591102
4.38551247162	51.2106963398
4.38527083368	51.2102550271
4.38495254472	51.2098524573
4.38455045244	51.2094626426
4.38425540916	51.209179759
4.3840100768	51.2090352776
4.38374757729	51.2089500425
4.38345885264	51.2087686061
4.38297915426	51.2083902361
4.38217532673	51.2078858612
4.38135635821	51.2074871063
4.3800188307	51.2068026063
4.37917923893	51.2065988783
4.37843823444	51.2063455582
4.37784266471	51.2061469555
4.37723994267	51.2059717181
4.3764792682	51.2057827715
4.37563180916	51.2055275439
4.37485444508	51.2052532434
4.37425327257	51.204859853
4.37369739982	51.2043539286
4.37287700137	51.2038911582
4.37192595032	51.2036191222
4.37108957812	51.2034385204
4.37024581439	51.2032537457
4.36928224568	51.202995062
4.36819171877	51.2027318475
4.36707115181	51.2024226192
4.36589884775	51.2020828724
4.36470460923	51.2016556261
4.36338365084	51.2012434003
4.36159777622	51.2008136511
4.35945391657	51.2004753352
4.35777533017	51.2001863722
4.35662770261	51.1999793051
4.35583543766	51.1997835641
4.35517704489	51.1997473241
4.35458135644	51.1995693447
4.35396611674	51.1994264127
4.35342240372	51.1992820499
4.35285782823	51.1991502048
4.35207676883	51.1990065579
4.35108470959	51.1988754269
4.35031282867	51.1987351182
4.3497896193	51.1986031535
4.34933865066	51.1984387637
4.34879505635	51.1982333658
4.34807145553	51.1979708672
4.34723627583	51.1977646355
4.34630596675	51.1976000074
4.3452785012	51.1974741221
4.34451103236	51.1973532443
4.34398651087	51.197250128
4.34351825726	51.1970890756
4.34297215924	51.1967520718
4.3423564438	51.19606781
4.34179985518	51.1952160594
4.34110832239	51.1946438549
4.34034860121	51.194384575
4.33987534018	51.1941714285
4.339654446	51.1938562395
4.33907294256	51.1934448482
4.33875155454	51.1933072807
4.33851397074	51.1930160523
4.33833360631	51.1925542352
4.33812820925	51.1921370028
4.33792734117	51.1918077466
4.33767986304	51.1915142538
4.33737504502	51.1912260058
4.33694767909	51.1909741165
4.33654010274	51.190812707
4.33626925932	51.1906529668
4.33611440685	51.1904305222
4.33601927747	51.1901661161
4.33599984672	51.1898926493
4.33588194829	51.1896158461
4.33569681656	51.1892994646
4.33546054397	51.1888748407
4.33524310589	51.1883363725
4.33502280706	51.1878509518
4.33483314543	51.1874754425
4.33459842238	51.1872718333
4.33431553883	51.1871541741
4.33407974199	51.1869533061
4.33387744399	51.1866139172
4.33361554162	51.1862443687
4.33343684633	51.1857460741
4.33318257292	51.185307741
4.3330553773	51.1841119529
4.3328012226	51.183673501
4.3326871391	51.1792627572
4.3323942425	51.17921412
4.3320943114	51.1791495082
4.33182764083	51.1789332627
4.33152210696	51.1783938412
4.33110451666	51.1774406435
4.33076691656	51.1761976482
4.33054983641	51.1751935479
4.33055973075	51.174417138
4.33077335391	51.1738395691
4.33089387385	51.1692242619
4.33133900139	51.1689453129
4.33133900139	51.1642018558
4.33178401022	51.1639230255
4.33178401022	51.1523437497
4.33179974566	51.1523437497
4.33167302579	51.1509287357
4.33141970655	51.1506098505
4.33129310629	51.14989233
4.33103966745	51.1495734457
4.33091294757	51.145786762
4.3304697275	51.1455078121
4.33048140969	51.1416093113
4.33017814121	51.1415368323
4.32987487273	51.1414238217
4.32964134217	51.1411429643
4.32945716372	51.1406526566
4.32924342185	51.1401077511
4.32903420896	51.1395324467
4.32880246626	51.1389725207
4.32859265803	51.1383283138
4.32837653115	51.1375782486
4.32818782371	51.136772037
4.32795214647	51.1363047358
4.32766723675	51.1360262634
4.32743155952	51.1354829074
4.32724285118	51.1345300676
4.32702684391	51.1336330173
4.32681715529	51.1328715082
4.32658576962	51.1323132514
4.32637631931	51.1318409445
4.32615995412	51.1313759087
4.32596933831	51.1309204101
4.3257292508	51.1306494471
4.32544147944	51.130507946
4.32522046565	51.1303057667
4.32509183922	51.129971504
4.32475745689	51.1296292544
4.32461607447	51.1293150187
4.32440280924	51.1289527412
4.32411897151	51.1285383704
4.32365822815	51.1281789537
4.3230389361	51.127907157
4.32228624851	51.1276476387
4.32155370754	51.1274578575
4.32095110421	51.1272859575
4.32034862049	51.1270871165
4.31959044974	51.1268105507
4.31871676467	51.1265360119
4.31784224502	51.1262549162
4.31709051162	51.1260510687
4.31652903519	51.1258913275
4.31602501914	51.1257636544
4.31537795063	51.125630856
4.31450784216	51.1255103351
4.31359314891	51.125362277
4.312683821	51.1251591445
4.31203532257	51.1248172519
4.31169986736	51.1244000195
4.31152570285	51.1241160631
4.31147623024	51.1240357159
4.31127715092	51.1237328053
4.31101584391	51.1234548096
4.31097722072	51.1232007745
4.31067204478	51.1231379506
4.31036186231	51.1230155231
4.31011247671	51.1226632596
4.30991601981	51.1220035556
4.30974805343	51.1212239261
4.30974853007	51.1204056744
4.30991852262	51.1198483708
4.31011962902	51.1195591686
4.31037104169	51.1194353104
4.31066274669	51.1193653341
4.31089925759	51.1192348002
4.31108725098	51.1190116407
4.31130290031	51.1187392477
4.31151187397	51.1184556483
4.31174254378	51.1181688311
4.31195175667	51.1178618673
4.31217062467	51.1175153253
4.31237006193	51.1171690224
4.31262540824	51.1169511077
4.31291210671	51.1168440578
4.31304824338	51.1167552471
4.3129202123	51.1166678671
4.31261730175	51.1165918115
4.31228864181	51.1165026428
4.31264781934	51.1163411138
4.31291365624	51.1163225176
4.31309115903	51.116248131
4.31318914916	51.113412619
4.31288766853	51.1133331063
4.31259131404	51.1132526395
4.31237244603	51.1131105421
4.31219935442	51.1128778461
4.31193971654	51.1125710011
4.31152915984	51.1122007367
4.3109216687	51.1118247508
4.31040930784	51.1115708353
4.31011223749	51.111323118
4.30993127861	51.1109904048
4.30973064885	51.1106586458
4.30952286679	51.1103452446
4.30927634283	51.1100053791
4.30904471884	51.1096153261
4.30885076565	51.109209418
4.30884802362	51.1087182757
